(23.4375),148.8379669189453,148.8379669189453,148.8379669189453,148.8379669189453,149.286865234375,149.286865234375,148.8379669189453,149.286865234375,
(24.4140625),137.0335693359375,137.0335693359375,137.0335693359375,137.0335693359375,137.10438537597656,137.10438537597656,137.0335693359375,137.10438537597656,
(25.390625),126.54200744628906,126.54200744628906,126.54200744628906,126.54200744628906,126.49613952636719,126.49613952636719,126.54200744628906,126.49613952636719,
(26.3671875),116.97106170654297,116.97106170654297,116.97106170654297,116.97106170654297,117.13103485107422,117.13103485107422,116.97106170654297,117.13103485107422,
(27.34375),108.80540466308594,108.80540466308594,108.80540466308594,108.80540466308594,108.68811798095703,108.68811798095703,108.80540466308594,108.68811798095703,
(28.3203125),101.25154876708984,101.25154876708984,101.25154876708984,101.25154876708984,101.1785888671875,101.1785888671875,101.25154876708984,101.1785888671875,
(29.296875),94.33875274658203,94.33875274658203,94.33875274658203,94.33875274658203,94.42391967773438,94.42391967773438,94.33875274658203,94.42391967773438,
(30.2734375),87.7667007446289,87.7667007446289,87.7667007446289,87.7667007446289,87.59908294677734,87.59908294677734,87.7667007446289,87.59908294677734,
(31.25),82.47429656982422,82.47429656982422,82.47429656982422,82.47429656982422,82.80158996582031,82.80158996582031,82.47429656982422,82.80158996582031,
(32.2265625),77.83245849609375,77.83245849609375,77.83245849609375,77.83245849609375,77.88163757324219,77.88163757324219,77.83245849609375,77.88163757324219,
(33.203125),72.8927993774414,72.8927993774414,72.8927993774414,72.8927993774414,72.8669204711914,72.8669204711914,72.8927993774414,72.8669204711914,
(34.1796875),68.53008270263672,68.53008270263672,68.53008270263672,68.53008270263672,68.62136840820312,68.62136840820312,68.53008270263672,68.62136840820312,
(35.15625),65.22518920898438,65.22518920898438,65.22518920898438,65.22518920898438,65.14601135253906,65.14601135253906,65.22518920898438,65.14601135253906,
(36.1328125),61.531883239746094,61.531883239746094,61.531883239746094,61.531883239746094,61.513877868652344,61.513877868652344,61.531883239746094,61.513877868652344,
(37.109375),57.182716369628906,57.182716369628906,57.182716369628906,57.182716369628906,57.27513885498047,57.27513885498047,57.182716369628906,57.27513885498047,
(38.0859375),53.99404525756836,53.99404525756836,53.99404525756836,53.99404525756836,54.04790496826172,54.04790496826172,53.99404525756836,54.04790496826172,
(39.0625),52.19296646118164,52.19296646118164,52.19296646118164,52.19296646118164,52.180328369140625,52.180328369140625,52.19296646118164,52.180328369140625,
(40.0390625),49.55356216430664,49.55356216430664,49.55356216430664,49.55356216430664,49.5194091796875,49.5194091796875,49.55356216430664,49.5194091796875,
(41.015625),46.8980712890625,46.8980712890625,46.8980712890625,46.8980712890625,46.871734619140625,46.871734619140625,46.8980712890625,46.871734619140625,
(41.9921875),44.672542572021484,44.672542572021484,44.672542572021484,44.672542572021484,44.734920501708984,44.734920501708984,44.672542572021484,44.734920501708984,
(42.96875),42.48630905151367,42.48630905151367,42.48630905151367,42.48630905151367,42.48896026611328,42.48896026611328,42.48630905151367,42.48896026611328,
(43.9453125),40.47888946533203,40.47888946533203,40.47888946533203,40.47888946533203,40.46331787109375,40.46331787109375,40.47888946533203,40.46331787109375,
(44.921875),38.661399841308594,38.661399841308594,38.661399841308594,38.661399841308594,38.61021423339844,38.61021423339844,38.661399841308594,38.61021423339844,
(45.8984375),36.588687896728516,36.588687896728516,36.588687896728516,36.588687896728516,36.259517669677734,36.259517669677734,36.588687896728516,36.259517669677734,
(46.875),35.29489517211914,35.29489517211914,35.29489517211914,35.29489517211914,35.81147384643555,35.81147384643555,35.29489517211914,35.81147384643555,
(47.8515625),33.73958206176758,33.73958206176758,33.73958206176758,33.73958206176758,33.595394134521484,33.595394134521484,33.73958206176758,33.595394134521484,
(48.828125),32.39236831665039,32.39236831665039,32.39236831665039,32.39236831665039,32.329376220703125,32.329376220703125,32.39236831665039,32.329376220703125,
(49.8046875),30.988008499145508,30.988008499145508,30.988008499145508,30.988008499145508,31.05563735961914,31.05563735961914,30.988008499145508,31.05563735961914,
(50.78125),29.582691192626953,29.582691192626953,29.582691192626953,29.582691192626953,29.564395904541016,29.564395904541016,29.582691192626953,29.564395904541016,
(51.7578125),28.324132919311523,28.324132919311523,28.324132919311523,28.324132919311523,28.308229446411133,28.308229446411133,28.324132919311523,28.308229446411133,
(52.734375),27.360414505004883,27.360414505004883,27.360414505004883,27.360414505004883,27.400230407714844,27.400230407714844,27.360414505004883,27.400230407714844,
(53.7109375),25.894088745117188,25.894088745117188,25.894088745117188,25.894088745117188,25.992403030395508,25.992403030395508,25.894088745117188,25.992403030395508,
(54.6875),25.051105499267578,25.051105499267578,25.051105499267578,25.051105499267578,25.193819046020508,25.193819046020508,25.051105499267578,25.193819046020508,
(55.6640625),24.189109802246094,24.189109802246094,24.189109802246094,24.189109802246094,24.27388572692871,24.27388572692871,24.189109802246094,24.27388572692871,
(56.640625),23.163373947143555,23.163373947143555,23.163373947143555,23.163373947143555,23.25910186767578,23.25910186767578,23.163373947143555,23.25910186767578,
(57.6171875),22.315202713012695,22.315202713012695,22.315202713012695,22.315202713012695,22.330825805664062,22.330825805664062,22.315202713012695,22.330825805664062,
(58.59375),21.554277420043945,21.554277420043945,21.554277420043945,21.554277420043945,21.486703872680664,21.486703872680664,21.554277420043945,21.486703872680664,
(59.5703125),20.638473510742188,20.638473510742188,20.638473510742188,20.638473510742188,20.66303062438965,20.66303062438965,20.638473510742188,20.66303062438965,
(60.546875),19.883625030517578,19.883625030517578,19.883625030517578,19.883625030517578,19.899084091186523,19.899084091186523,19.883625030517578,19.899084091186523,
(61.5234375),18.564041137695312,18.564041137695312,18.564041137695312,18.564041137695312,18.50721549987793,18.50721549987793,18.564041137695312,18.50721549987793,
(62.5),18.384775161743164,18.384775161743164,18.384775161743164,18.384775161743164,19.10497283935547,19.10497283935547,18.384775161743164,19.10497283935547,
(63.4765625),18.10370445251465,18.10370445251465,18.10370445251465,18.10370445251465,17.961275100708008,17.961275100708008,18.10370445251465,17.961275100708008,
(64.453125),17.05052375793457,17.05052375793457,17.05052375793457,17.05052375793457,16.990737915039062,16.990737915039062,17.05052375793457,16.990737915039062,
(65.4296875),16.665151596069336,16.665151596069336,16.665151596069336,16.665151596069336,16.60294532775879,16.60294532775879,16.665151596069336,16.60294532775879,
(66.40625),15.909810066223145,15.909810066223145,15.909810066223145,15.909810066223145,15.910491943359375,15.910491943359375,15.909810066223145,15.910491943359375,
(67.3828125),15.438435554504395,15.438435554504395,15.438435554504395,15.438435554504395,15.39948558807373,15.39948558807373,15.438435554504395,15.39948558807373,
(68.359375),14.818821907043457,14.818821907043457,14.818821907043457,14.818821907043457,14.82102108001709,14.82102108001709,14.818821907043457,14.82102108001709,
(69.3359375),14.118882179260254,14.118882179260254,14.118882179260254,14.118882179260254,14.089911460876465,14.089911460876465,14.118882179260254,14.089911460876465,
(70.3125),13.831110954284668,13.831110954284668,13.831110954284668,13.831110954284668,14.028035163879395,14.028035163879395,13.831110954284668,14.028035163879395,
(71.2890625),13.332257270812988,13.332257270812988,13.332257270812988,13.332257270812988,13.541845321655273,13.541845321655273,13.332257270812988,13.541845321655273,
(72.265625),12.56552505493164,12.56552505493164,12.56552505493164,12.56552505493164,12.506793975830078,12.506793975830078,12.56552505493164,12.506793975830078,
(73.2421875),12.67403793334961,12.67403793334961,12.67403793334961,12.67403793334961,12.629867553710938,12.629867553710938,12.67403793334961,12.629867553710938,
(74.21875),12.637491226196289,12.637491226196289,12.637491226196289,12.637491226196289,12.567569732666016,12.567569732666016,12.637491226196289,12.567569732666016,
(75.1953125),11.51630973815918,11.51630973815918,11.51630973815918,11.51630973815918,11.540762901306152,11.540762901306152,11.51630973815918,11.540762901306152,
(76.171875),11.083580017089844,11.083580017089844,11.083580017089844,11.083580017089844,11.219894409179688,11.219894409179688,11.083580017089844,11.219894409179688,
(77.1484375),10.622074127197266,10.622074127197266,10.622074127197266,10.622074127197266,10.434504508972168,10.434504508972168,10.622074127197266,10.434504508972168,
(78.125),10.612508773803711,10.612508773803711,10.612508773803711,10.612508773803711,10.382359504699707,10.382359504699707,10.612508773803711,10.382359504699707,
(79.1015625),9.965494155883789,9.965494155883789,9.965494155883789,9.965494155883789,10.308881759643555,10.308881759643555,9.965494155883789,10.308881759643555,
(80.078125),9.808908462524414,9.808908462524414,9.808908462524414,9.808908462524414,9.850554466247559,9.850554466247559,9.808908462524414,9.850554466247559,
(81.0546875),9.495529174804688,9.495529174804688,9.495529174804688,9.495529174804688,9.52104663848877,9.52104663848877,9.495529174804688,9.52104663848877,
(82.03125),9.233843803405762,9.233843803405762,9.233843803405762,9.233843803405762,8.983806610107422,8.983806610107422,9.233843803405762,8.983806610107422,
(83.0078125),8.960350036621094,8.960350036621094,8.960350036621094,8.960350036621094,8.957003593444824,8.957003593444824,8.960350036621094,8.957003593444824,
(83.984375),8.353166580200195,8.353166580200195,8.353166580200195,8.353166580200195,8.320651054382324,8.320651054382324,8.353166580200195,8.320651054382324,
(84.9609375),8.289246559143066,8.289246559143066,8.289246559143066,8.289246559143066,8.256546020507812,8.256546020507812,8.289246559143066,8.256546020507812,
(85.9375),7.858355522155762,7.858355522155762,7.858355522155762,7.858355522155762,7.803260803222656,7.803260803222656,7.858355522155762,7.803260803222656,
(86.9140625),7.65283727645874,7.65283727645874,7.65283727645874,7.65283727645874,7.6803364753723145,7.6803364753723145,7.65283727645874,7.6803364753723145,
(87.890625),7.509545803070068,7.509545803070068,7.509545803070068,7.509545803070068,7.540441036224365,7.540441036224365,7.509545803070068,7.540441036224365,
(88.8671875),7.09773063659668,7.09773063659668,7.09773063659668,7.09773063659668,7.063562870025635,7.063562870025635,7.09773063659668,7.063562870025635,
(89.84375),6.832540988922119,6.832540988922119,6.832540988922119,6.832540988922119,6.770703315734863,6.770703315734863,6.832540988922119,6.770703315734863,
(90.8203125),6.664971828460693,6.664971828460693,6.664971828460693,6.664971828460693,6.6276044845581055,6.6276044845581055,6.664971828460693,6.6276044845581055,
(91.796875),6.31260871887207,6.31260871887207,6.31260871887207,6.31260871887207,6.373982906341553,6.373982906341553,6.31260871887207,6.373982906341553,
(92.7734375),6.059761047363281,6.059761047363281,6.059761047363281,6.059761047363281,6.0131635665893555,6.0131635665893555,6.059761047363281,6.0131635665893555,
(93.75),6.0197858810424805,6.0197858810424805,6.0197858810424805,6.0197858810424805,5.88604211807251,5.88604211807251,6.0197858810424805,5.88604211807251,
(94.7265625),5.561470031738281,5.561470031738281,5.561470031738281,5.561470031738281,5.4653496742248535,5.4653496742248535,5.561470031738281,5.4653496742248535,
(95.703125),5.515602111816406,5.515602111816406,5.515602111816406,5.515602111816406,5.497866630554199,5.497866630554199,5.515602111816406,5.497866630554199,
(96.6796875),5.127476215362549,5.127476215362549,5.127476215362549,5.127476215362549,5.050978660583496,5.050978660583496,5.127476215362549,5.050978660583496,
(97.65625),5.229110240936279,5.229110240936279,5.229110240936279,5.229110240936279,5.048823833465576,5.048823833465576,5.229110240936279,5.048823833465576,
(98.6328125),4.783035755157471,4.783035755157471,4.783035755157471,4.783035755157471,4.691588401794434,4.691588401794434,4.783035755157471,4.691588401794434,
(99.609375),4.6567487716674805,4.6567487716674805,4.6567487716674805,4.6567487716674805,4.5774664878845215,4.5774664878845215,4.6567487716674805,4.5774664878845215,
(100.5859375),4.3404011726379395,4.3404011726379395,4.3404011726379395,4.3404011726379395,4.380871772766113,4.380871772766113,4.3404011726379395,4.380871772766113,
(101.5625),4.356582164764404,4.356582164764404,4.356582164764404,4.356582164764404,4.171586990356445,4.171586990356445,4.356582164764404,4.171586990356445,
(102.5390625),3.6316945552825928,3.6316945552825928,3.6316945552825928,3.6316945552825928,3.749643564224243,3.749643564224243,3.6316945552825928,3.749643564224243,
(103.515625),3.5952911376953125,3.5952911376953125,3.5952911376953125,3.5952911376953125,3.5731489658355713,3.5731489658355713,3.5952911376953125,3.5731489658355713,
(104.4921875),3.8137590885162354,3.8137590885162354,3.8137590885162354,3.8137590885162354,3.78109073638916,3.78109073638916,3.8137590885162354,3.78109073638916,
(105.46875),3.4063916206359863,3.4063916206359863,3.4063916206359863,3.4063916206359863,3.4014711380004883,3.4014711380004883,3.4063916206359863,3.4014711380004883,
(106.4453125),3.207270383834839,3.207270383834839,3.207270383834839,3.207270383834839,3.191030740737915,3.191030740737915,3.207270383834839,3.191030740737915,
(107.421875),2.7372047901153564,2.7372047901153564,2.7372047901153564,2.7372047901153564,2.846789598464966,2.846789598464966,2.7372047901153564,2.846789598464966,
(108.3984375),2.670538902282715,2.670538902282715,2.670538902282715,2.670538902282715,2.8277528285980225,2.8277528285980225,2.670538902282715,2.8277528285980225,
(109.375),2.8509461879730225,2.8509461879730225,2.8509461879730225,2.8509461879730225,2.620159864425659,2.620159864425659,2.8509461879730225,2.620159864425659,
(110.3515625),2.2413671016693115,2.2413671016693115,2.2413671016693115,2.2413671016693115,2.329854726791382,2.329854726791382,2.2413671016693115,2.329854726791382,
(111.328125),2.267634868621826,2.267634868621826,2.267634868621826,2.267634868621826,2.3496954441070557,2.3496954441070557,2.267634868621826,2.3496954441070557,
(112.3046875),2.3039767742156982,2.3039767742156982,2.3039767742156982,2.3039767742156982,2.2892234325408936,2.2892234325408936,2.3039767742156982,2.2892234325408936,
(113.28125),2.0025110244750977,2.0025110244750977,2.0025110244750977,2.0025110244750977,1.985587477684021,1.985587477684021,2.0025110244750977,1.985587477684021,
(114.2578125),1.7286075353622437,1.7286075353622437,1.7286075353622437,1.7286075353622437,1.6741472482681274,1.6741472482681274,1.7286075353622437,1.6741472482681274,
(115.234375),1.6825978755950928,1.6825978755950928,1.6825978755950928,1.6825978755950928,1.6561235189437866,1.6561235189437866,1.6825978755950928,1.6561235189437866,
(116.2109375),1.3848881721496582,1.3848881721496582,1.3848881721496582,1.3848881721496582,1.2016518115997314,1.2016518115997314,1.3848881721496582,1.2016518115997314,
(117.1875),1.5064160823822021,1.5064160823822021,1.5064160823822021,1.5064160823822021,1.2951128482818604,1.2951128482818604,1.5064160823822021,1.2951128482818604,
(118.1640625),0.9944823384284973,0.9944823384284973,0.9944823384284973,0.9944823384284973,1.0583478212356567,1.0583478212356567,0.9944823384284973,1.0583478212356567,
(119.140625),1.0619010925292969,1.0619010925292969,1.0619010925292969,1.0619010925292969,1.0292754173278809,1.0292754173278809,1.0619010925292969,1.0292754173278809,
(120.1171875),0.7569704651832581,0.7569704651832581,0.7569704651832581,0.7569704651832581,0.8471505641937256,0.8471505641937256,0.7569704651832581,0.8471505641937256,
(121.09375),0.7237774133682251,0.7237774133682251,0.7237774133682251,0.7237774133682251,0.6812395453453064,0.6812395453453064,0.7237774133682251,0.6812395453453064,
(122.0703125),0.3867674469947815,0.3867674469947815,0.3867674469947815,0.3867674469947815,0.397250771522522,0.397250771522522,0.3867674469947815,0.397250771522522,
(123.046875),0.3294178247451782,0.3294178247451782,0.3294178247451782,0.3294178247451782,0.323114275932312,0.323114275932312,0.3294178247451782,0.323114275932312,
(124.0234375),0.6747757196426392,0.6747757196426392,0.6747757196426392,0.6747757196426392,0.6800466179847717,0.6800466179847717,0.6747757196426392,0.6800466179847717,
(125.0),0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,

