0,2.5059072E7,1.5292085E7,2.1776618E7,2.5059368E7,2.4559704E7,2.5833748E7,2.507792E7,2.5833748E7,0
1,1.0729442E7,6548237.0,9325744.0,1.072957E7,1.0516065E7,1.1061327E7,1.0737513E7,1.1061327E7,1
2,28140.404296875,17748.556640625,26059.689453125,28143.078125,27492.82421875,29049.341796875,28163.06640625,29049.341796875,2
3,10437.283203125,7762.2998046875,11698.92578125,10434.85546875,11441.7431640625,10874.1201171875,10442.978515625,10874.1201171875,3
4,5701.62939453125,2300.57080078125,2983.50439453125,5703.36669921875,4684.64990234375,5795.79931640625,5706.32373046875,5795.79931640625,4
5,3471.0966796875,3273.19921875,4958.78076171875,3470.938232421875,4030.8203125,3620.847900390625,3474.432373046875,3620.847900390625,5
6,2479.79443359375,1556.56884765625,2481.35107421875,2479.57763671875,2266.963134765625,2482.014404296875,2481.225341796875,2482.014404296875,6
7,1720.7479248046875,1519.983154296875,2359.74658203125,1720.427734375,1951.39892578125,1807.9237060546875,1721.3626708984375,1807.9237060546875,7
8,1367.4525146484375,1335.288330078125,2211.93212890625,1367.8253173828125,1506.3741455078125,1377.8699951171875,1369.0390625,1377.8699951171875,8
9,1022.54345703125,754.5925903320312,1158.2529296875,1022.8310546875,1059.6099853515625,1084.3359375,1022.3636474609375,1084.3359375,9
10,837.1839599609375,1192.0057373046875,1957.333251953125,836.8388061523438,1129.12255859375,876.1048583984375,838.66259765625,876.1048583984375,10
11,725.4169311523438,474.810302734375,809.995361328125,725.203125,655.3667602539062,722.1594848632812,725.2684326171875,722.1594848632812,11
12,584.6259155273438,903.7351684570312,1476.2459716796875,585.2449951171875,871.7528076171875,605.8577880859375,585.7536010742188,605.8577880859375,12
13,524.1493530273438,541.984375,961.4788818359375,523.5059204101562,539.1395874023438,515.1513671875,524.1384887695312,515.1513671875,13
14,391.8302917480469,622.5347900390625,1009.40283203125,392.0567626953125,587.657470703125,443.65850830078125,392.3639831542969,443.65850830078125,14
15,368.2060852050781,584.4981079101562,1015.8753662109375,368.4830627441406,570.9724731445312,384.6435241699219,368.0863037109375,384.6435241699219,15
16,360.4422607421875,302.1929931640625,523.160400390625,360.50689697265625,335.0199279785156,338.703857421875,361.09228515625,338.703857421875,16
17,278.4357604980469,739.1561279296875,1225.3201904296875,278.0767517089844,554.3589477539062,299.5013427734375,277.5411682128906,299.5013427734375,17
18,303.9759216308594,258.20489501953125,473.83026123046875,304.8348388671875,287.270263671875,266.89990234375,305.10980224609375,266.89990234375,18
19,160.59109497070312,554.7554931640625,949.4078369140625,159.82627868652344,468.9586486816406,239.22850036621094,160.71583557128906,239.22850036621094,19
20,247.3846893310547,363.8316650390625,635.8231811523438,247.73492431640625,265.7615966796875,215.7289276123047,247.54615783691406,215.7289276123047,20
21,221.841064453125,461.17071533203125,773.78759765625,222.13929748535156,393.460205078125,195.35084533691406,222.2458038330078,195.35084533691406,21
22,125.90946960449219,415.7080078125,717.2135620117188,125.62210845947266,290.830322265625,177.7552947998047,125.3398208618164,177.7552947998047,22
23,219.84115600585938,302.74407958984375,503.63751220703125,219.87313842773438,244.47540283203125,161.9936981201172,220.1295166015625,161.9936981201172,23
24,116.23836517333984,397.26092529296875,704.1301879882812,116.28023529052734,336.82330322265625,149.286865234375,116.855712890625,149.286865234375,24
25,130.75323486328125,257.56182861328125,428.6553955078125,131.27896118164062,189.36122131347656,137.10438537597656,130.74754333496094,137.10438537597656,25
26,111.39814758300781,382.92791748046875,659.0106201171875,110.80012512207031,284.22015380859375,126.49613952636719,111.48553466796875,126.49613952636719,26
27,122.65966033935547,189.0738067626953,334.84381103515625,122.33719635009766,161.30325317382812,117.13103485107422,122.21575164794922,117.13103485107422,27
28,148.7259063720703,358.90093994140625,620.2618408203125,149.4357452392578,294.07232666015625,108.68811798095703,149.0647735595703,108.68811798095703,28
29,61.207515716552734,196.11656188964844,343.5096435546875,60.208587646484375,173.8677215576172,101.1785888671875,61.094451904296875,101.1785888671875,29
30,123.86326599121094,326.82489013671875,561.3973999023438,124.76387786865234,227.4163360595703,94.42391967773438,123.83951568603516,94.42391967773438,30
31,67.97206115722656,222.54763793945312,384.706298828125,67.3426284790039,163.9058837890625,87.59908294677734,67.35368347167969,87.59908294677734,31
32,75.8247299194336,266.5235900878906,461.525146484375,76.62264251708984,260.4972229003906,82.80158996582031,77.08245086669922,82.80158996582031,32
33,70.33229064941406,233.94906616210938,408.0535583496094,70.34186553955078,145.970458984375,77.88163757324219,69.98368072509766,77.88163757324219,33
34,123.40052795410156,237.48193359375,415.23590087890625,123.7981948852539,218.95919799804688,72.8669204711914,123.48505401611328,72.8669204711914,34
35,10.079872131347656,213.51028442382812,368.5923156738281,10.204992294311523,131.9461212158203,68.62136840820312,10.102325439453125,68.62136840820312,35
36,76.20016479492188,235.31507873535156,408.2915344238281,76.14279174804688,181.0692138671875,65.14601135253906,76.06658935546875,65.14601135253906,36
37,79.99272155761719,193.8306121826172,331.7510070800781,80.17570495605469,156.6316680908203,61.513877868652344,81.07263946533203,61.513877868652344,37
38,62.00963592529297,217.7559356689453,376.2793884277344,62.02287292480469,148.98594665527344,57.27513885498047,61.47842025756836,57.27513885498047,38
39,44.040035247802734,181.49513244628906,329.0115051269531,43.337215423583984,171.57003784179688,54.04790496826172,42.32591247558594,54.04790496826172,39
40,66.79192352294922,217.29486083984375,359.6888427734375,66.734619140625,119.51189422607422,52.180328369140625,67.19524383544922,52.180328369140625,40
41,52.371517181396484,178.11265563964844,321.3395080566406,52.8320198059082,137.65628051757812,49.5194091796875,52.451419830322266,49.5194091796875,41
42,58.462501525878906,209.48243713378906,362.8564147949219,57.68421173095703,150.43209838867188,46.871734619140625,58.346641540527344,46.871734619140625,42
43,39.12454605102539,127.24637603759766,222.47291564941406,39.13913345336914,135.49859619140625,44.734920501708984,38.6788215637207,44.734920501708984,43
44,72.02108001708984,224.97796630859375,390.3058776855469,72.14950561523438,133.9381561279297,42.48896026611328,72.3124771118164,42.48896026611328,44
45,4.99493408203125,156.83071899414062,277.88873291015625,5.17622709274292,156.2122802734375,40.46331787109375,5.063066005706787,40.46331787109375,45
46,72.41571807861328,182.87709045410156,311.8711242675781,72.60199737548828,80.14006805419922,38.61021423339844,72.49729919433594,38.61021423339844,46
47,14.404109954833984,176.67025756835938,304.9222106933594,13.587480545043945,147.65927124023438,36.259517669677734,13.147015571594238,36.259517669677734,47
48,33.322731018066406,169.7306671142578,300.7393798828125,33.482017517089844,142.54161071777344,35.81147384643555,32.762489318847656,35.81147384643555,48
49,59.42253494262695,195.01686096191406,335.9989929199219,59.45735168457031,130.30731201171875,33.595394134521484,60.28560256958008,33.595394134521484,49
50,40.32224655151367,134.63104248046875,238.13296508789062,40.87423324584961,121.65277099609375,32.329376220703125,40.177284240722656,32.329376220703125,50
