18,266.9165954589844,3274.23828125,776.9777221679688,266.9165954589844,266.89990234375,266.89990234375,266.9165954589844,266.89990234375,18
19,239.2154998779297,3707.072265625,455.624267578125,239.2154998779297,239.22850036621094,239.22850036621094,239.2154998779297,239.22850036621094,19
20,215.73365783691406,5139.619140625,853.704833984375,215.73365783691406,215.7289276123047,215.7289276123047,215.73365783691406,215.7289276123047,20
21,195.29241943359375,5266.52392578125,834.3687744140625,195.29241943359375,195.35084533691406,195.35084533691406,195.29241943359375,195.35084533691406,21
22,177.8378448486328,2548.705078125,353.22552490234375,177.8378448486328,177.7552947998047,177.7552947998047,177.8378448486328,177.7552947998047,22
23,161.78964233398438,3016.860595703125,615.650390625,161.78964233398438,161.9936981201172,161.9936981201172,161.78964233398438,161.9936981201172,23
24,148.8379669189453,5132.89990234375,765.59326171875,148.8379669189453,149.286865234375,149.286865234375,148.8379669189453,149.286865234375,24
25,137.0335693359375,3919.500732421875,284.6194763183594,137.0335693359375,137.10438537597656,137.10438537597656,137.0335693359375,137.10438537597656,25
26,126.54200744628906,1522.3585205078125,488.564208984375,126.54200744628906,126.49613952636719,126.49613952636719,126.54200744628906,126.49613952636719,26
27,116.97106170654297,4005.847412109375,631.0439453125,116.97106170654297,117.13103485107422,117.13103485107422,116.97106170654297,117.13103485107422,27
28,108.80540466308594,4098.47216796875,346.3076477050781,108.80540466308594,108.68811798095703,108.68811798095703,108.80540466308594,108.68811798095703,28
29,101.25154876708984,2464.6552734375,386.08331298828125,101.25154876708984,101.1785888671875,101.1785888671875,101.25154876708984,101.1785888671875,29
30,94.33875274658203,1648.3262939453125,478.1160583496094,94.33875274658203,94.42391967773438,94.42391967773438,94.33875274658203,94.42391967773438,30
31,87.7667007446289,3116.033447265625,356.5353088378906,87.7667007446289,87.59908294677734,87.59908294677734,87.7667007446289,87.59908294677734,31
32,82.47429656982422,3601.973876953125,192.0295867919922,82.47429656982422,82.80158996582031,82.80158996582031,82.47429656982422,82.80158996582031,32
33,77.83245849609375,2250.886474609375,417.67877197265625,77.83245849609375,77.88163757324219,77.88163757324219,77.83245849609375,77.88163757324219,33
34,72.8927993774414,1618.96044921875,290.8341369628906,72.8927993774414,72.8669204711914,72.8669204711914,72.8927993774414,72.8669204711914,34
35,68.53008270263672,3097.97509765625,95.89506530761719,68.53008270263672,68.62136840820312,68.62136840820312,68.53008270263672,68.62136840820312,35
36,65.22518920898438,3007.0810546875,347.83502197265625,65.22518920898438,65.14601135253906,65.14601135253906,65.22518920898438,65.14601135253906,36
37,61.531883239746094,890.8056030273438,234.51446533203125,61.531883239746094,61.513877868652344,61.513877868652344,61.531883239746094,61.513877868652344,37
38,57.182716369628906,2810.4716796875,79.85868072509766,57.182716369628906,57.27513885498047,57.27513885498047,57.182716369628906,57.27513885498047,38
39,53.99404525756836,2995.16064453125,239.41400146484375,53.99404525756836,54.04790496826172,54.04790496826172,53.99404525756836,54.04790496826172,39
40,52.19296646118164,1833.8480224609375,210.59364318847656,52.19296646118164,52.180328369140625,52.180328369140625,52.19296646118164,52.180328369140625,40
41,49.55356216430664,1477.30078125,34.50028610229492,49.55356216430664,49.5194091796875,49.5194091796875,49.55356216430664,49.5194091796875,41
42,46.8980712890625,2257.0732421875,130.9209747314453,46.8980712890625,46.871734619140625,46.871734619140625,46.8980712890625,46.871734619140625,42
43,44.672542572021484,2458.986572265625,186.77015686035156,44.672542572021484,44.734920501708984,44.734920501708984,44.672542572021484,44.734920501708984,43
44,42.48630905151367,1586.224365234375,62.4214973449707,42.48630905151367,42.48896026611328,42.48896026611328,42.48630905151367,42.48896026611328,44
45,40.47888946533203,1548.001953125,76.57670593261719,40.47888946533203,40.46331787109375,40.46331787109375,40.47888946533203,40.46331787109375,45
46,38.661399841308594,2321.38427734375,124.72760772705078,38.661399841308594,38.61021423339844,38.61021423339844,38.661399841308594,38.61021423339844,46
47,36.588687896728516,2530.004150390625,109.7194595336914,36.588687896728516,36.259517669677734,36.259517669677734,36.588687896728516,36.259517669677734,47
48,35.29489517211914,721.02783203125,78.273193359375,35.29489517211914,35.81147384643555,35.81147384643555,35.29489517211914,35.81147384643555,48
49,33.73958206176758,1978.8001708984375,76.10920715332031,33.73958206176758,33.595394134521484,33.595394134521484,33.73958206176758,33.595394134521484,49
50,32.39236831665039,2830.319091796875,109.1227035522461,32.39236831665039,32.329376220703125,32.329376220703125,32.39236831665039,32.329376220703125,50
51,30.988008499145508,1800.326171875,126.75125885009766,30.988008499145508,31.05563735961914,31.05563735961914,30.988008499145508,31.05563735961914,51
52,29.582691192626953,935.97314453125,29.728622436523438,29.582691192626953,29.564395904541016,29.564395904541016,29.582691192626953,29.564395904541016,52
53,28.324132919311523,1810.1820068359375,80.79930877685547,28.324132919311523,28.308229446411133,28.308229446411133,28.324132919311523,28.308229446411133,53
54,27.360414505004883,2121.3173828125,161.16111755371094,27.360414505004883,27.400230407714844,27.400230407714844,27.360414505004883,27.400230407714844,54
55,25.894088745117188,1450.3665771484375,88.9200439453125,25.894088745117188,25.992403030395508,25.992403030395508,25.894088745117188,25.992403030395508,55
56,25.051105499267578,1138.978515625,79.31755828857422,25.051105499267578,25.193819046020508,25.193819046020508,25.051105499267578,25.193819046020508,56
57,24.189109802246094,1770.5372314453125,168.78225708007812,24.189109802246094,24.27388572692871,24.27388572692871,24.189109802246094,24.27388572692871,57
58,23.163373947143555,2192.28955078125,100.75336456298828,23.163373947143555,23.25910186767578,23.25910186767578,23.163373947143555,23.25910186767578,58
59,22.315202713012695,1171.36572265625,128.39852905273438,22.315202713012695,22.330825805664062,22.330825805664062,22.315202713012695,22.330825805664062,59
60,21.554277420043945,1064.0751953125,115.39950561523438,21.554277420043945,21.486703872680664,21.486703872680664,21.554277420043945,21.486703872680664,60
61,20.638473510742188,2222.732421875,171.6118621826172,20.638473510742188,20.66303062438965,20.66303062438965,20.638473510742188,20.66303062438965,61
62,19.883625030517578,1833.276611328125,172.26632690429688,19.883625030517578,19.899084091186523,19.899084091186523,19.883625030517578,19.899084091186523,62
63,18.564041137695312,866.3865966796875,126.72325134277344,18.564041137695312,18.50721549987793,18.50721549987793,18.564041137695312,18.50721549987793,63
64,18.384775161743164,1592.6962890625,144.01390075683594,18.384775161743164,19.10497283935547,19.10497283935547,18.384775161743164,19.10497283935547,64
65,18.10370445251465,1675.2266845703125,66.76204681396484,18.10370445251465,17.961275100708008,17.961275100708008,18.10370445251465,17.961275100708008,65
66,17.05052375793457,1139.2421875,182.32369995117188,17.05052375793457,16.990737915039062,16.990737915039062,17.05052375793457,16.990737915039062,66
67,16.665151596069336,1081.3896484375,163.84280395507812,16.665151596069336,16.60294532775879,16.60294532775879,16.665151596069336,16.60294532775879,67
68,15.909810066223145,1598.5863037109375,45.68810272216797,15.909810066223145,15.910491943359375,15.910491943359375,15.909810066223145,15.910491943359375,68
69,15.438435554504395,1770.270263671875,155.64404296875,15.438435554504395,15.39948558807373,15.39948558807373,15.438435554504395,15.39948558807373,69
70,14.818821907043457,1048.7662353515625,144.69773864746094,14.818821907043457,14.82102108001709,14.82102108001709,14.818821907043457,14.82102108001709,70
71,14.118882179260254,829.228271484375,72.92921447753906,14.118882179260254,14.089911460876465,14.089911460876465,14.118882179260254,14.089911460876465,71
72,13.831110954284668,1830.3175048828125,93.70659637451172,13.831110954284668,14.028035163879395,14.028035163879395,13.831110954284668,14.028035163879395,72
73,13.332257270812988,1806.068115234375,190.3600311279297,13.332257270812988,13.541845321655273,13.541845321655273,13.332257270812988,13.541845321655273,73
74,12.56552505493164,464.4757385253906,86.7357406616211,12.56552505493164,12.506793975830078,12.506793975830078,12.56552505493164,12.506793975830078,74
75,12.67403793334961,1499.86572265625,66.88571166992188,12.67403793334961,12.629867553710938,12.629867553710938,12.67403793334961,12.629867553710938,75
76,12.637491226196289,1806.860107421875,164.64633178710938,12.637491226196289,12.567569732666016,12.567569732666016,12.637491226196289,12.567569732666016,76
77,11.51630973815918,1170.6888427734375,65.90184020996094,11.51630973815918,11.540762901306152,11.540762901306152,11.51630973815918,11.540762901306152,77
78,11.083580017089844,720.651123046875,65.98027801513672,11.083580017089844,11.219894409179688,11.219894409179688,11.083580017089844,11.219894409179688,78
79,10.622074127197266,1344.61376953125,128.09536743164062,10.622074127197266,10.434504508972168,10.434504508972168,10.622074127197266,10.434504508972168,79
80,10.612508773803711,1736.465087890625,108.12214660644531,10.612508773803711,10.382359504699707,10.382359504699707,10.612508773803711,10.382359504699707,80
81,9.965494155883789,1149.6982421875,50.49015426635742,9.965494155883789,10.308881759643555,10.308881759643555,9.965494155883789,10.308881759643555,81
82,9.808908462524414,668.5671997070312,112.6513671875,9.808908462524414,9.850554466247559,9.850554466247559,9.808908462524414,9.850554466247559,82
83,9.495529174804688,1331.977294921875,95.61703491210938,9.495529174804688,9.52104663848877,9.52104663848877,9.495529174804688,9.52104663848877,83
84,9.233843803405762,1740.2750244140625,33.43601608276367,9.233843803405762,8.983806610107422,8.983806610107422,9.233843803405762,8.983806610107422,84
85,8.960350036621094,691.476806640625,90.7631607055664,8.960350036621094,8.957003593444824,8.957003593444824,8.960350036621094,8.957003593444824,85
86,8.353166580200195,1112.5423583984375,93.17715454101562,8.353166580200195,8.320651054382324,8.320651054382324,8.353166580200195,8.320651054382324,86
87,8.289246559143066,1691.602294921875,24.38333511352539,8.289246559143066,8.256546020507812,8.256546020507812,8.289246559143066,8.256546020507812,87
88,7.858355522155762,1151.859375,78.26112365722656,7.858355522155762,7.803260803222656,7.803260803222656,7.858355522155762,7.803260803222656,88
89,7.65283727645874,736.3444213867188,78.77680206298828,7.65283727645874,7.6803364753723145,7.6803364753723145,7.65283727645874,7.6803364753723145,89
90,7.509545803070068,1142.8890380859375,21.96768569946289,7.509545803070068,7.540441036224365,7.540441036224365,7.509545803070068,7.540441036224365,90
91,7.09773063659668,1437.76806640625,74.54935455322266,7.09773063659668,7.063562870025635,7.063562870025635,7.09773063659668,7.063562870025635,91
92,6.832540988922119,1003.1702880859375,58.88572692871094,6.832540988922119,6.770703315734863,6.770703315734863,6.832540988922119,6.770703315734863,92
93,6.664971828460693,841.268798828125,40.47494888305664,6.664971828460693,6.6276044845581055,6.6276044845581055,6.664971828460693,6.6276044845581055,93
94,6.31260871887207,1156.3970947265625,51.58277893066406,6.31260871887207,6.373982906341553,6.373982906341553,6.31260871887207,6.373982906341553,94
95,6.059761047363281,1485.9033203125,66.26419067382812,6.059761047363281,6.0131635665893555,6.0131635665893555,6.059761047363281,6.0131635665893555,95
96,6.0197858810424805,751.6181640625,39.030521392822266,6.0197858810424805,5.88604211807251,5.88604211807251,6.0197858810424805,5.88604211807251,96
97,5.561470031738281,885.1555786132812,40.63789749145508,5.561470031738281,5.4653496742248535,5.4653496742248535,5.561470031738281,5.4653496742248535,97
98,5.515602111816406,1761.3193359375,74.89093780517578,5.515602111816406,5.497866630554199,5.497866630554199,5.515602111816406,5.497866630554199,98
99,5.127476215362549,1355.5477294921875,59.947513580322266,5.127476215362549,5.050978660583496,5.050978660583496,5.127476215362549,5.050978660583496,99
100,5.229110240936279,469.84906005859375,44.40005111694336,5.229110240936279,5.048823833465576,5.048823833465576,5.229110240936279,5.048823833465576,100
101,4.783035755157471,1101.369384765625,39.658416748046875,4.783035755157471,4.691588401794434,4.691588401794434,4.783035755157471,4.691588401794434,101
102,4.6567487716674805,1454.8797607421875,62.458221435546875,4.6567487716674805,4.5774664878845215,4.5774664878845215,4.6567487716674805,4.5774664878845215,102
103,4.3404011726379395,1029.3831787109375,65.047607421875,4.3404011726379395,4.380871772766113,4.380871772766113,4.3404011726379395,4.380871772766113,103
104,4.356582164764404,689.9895629882812,33.5706787109375,4.356582164764404,4.171586990356445,4.171586990356445,4.356582164764404,4.171586990356445,104
105,3.6316945552825928,1085.896484375,36.551422119140625,3.6316945552825928,3.749643564224243,3.749643564224243,3.6316945552825928,3.749643564224243,105
106,3.5952911376953125,1467.5047607421875,84.66947937011719,3.5952911376953125,3.5731489658355713,3.5731489658355713,3.5952911376953125,3.5731489658355713,106
107,3.8137590885162354,987.2581176757812,39.602352142333984,3.8137590885162354,3.78109073638916,3.78109073638916,3.8137590885162354,3.78109073638916,107
108,3.4063916206359863,490.6556091308594,24.923601150512695,3.4063916206359863,3.4014711380004883,3.4014711380004883,3.4063916206359863,3.4014711380004883,108
109,3.207270383834839,1486.9107666015625,81.85012817382812,3.207270383834839,3.191030740737915,3.191030740737915,3.207270383834839,3.191030740737915,109
110,2.7372047901153564,1524.1488037109375,62.29533767700195,2.7372047901153564,2.846789598464966,2.846789598464966,2.7372047901153564,2.846789598464966,110
111,2.670538902282715,563.7218627929688,18.947145462036133,2.670538902282715,2.8277528285980225,2.8277528285980225,2.670538902282715,2.8277528285980225,111
112,2.8509461879730225,957.4879150390625,72.67589569091797,2.8509461879730225,2.620159864425659,2.620159864425659,2.8509461879730225,2.620159864425659,112
113,2.2413671016693115,1317.294677734375,69.60903930664062,2.2413671016693115,2.329854726791382,2.329854726791382,2.2413671016693115,2.329854726791382,113
114,2.267634868621826,953.2073364257812,21.530309677124023,2.267634868621826,2.3496954441070557,2.3496954441070557,2.267634868621826,2.3496954441070557,114
115,2.3039767742156982,767.23095703125,66.81999206542969,2.3039767742156982,2.2892234325408936,2.2892234325408936,2.3039767742156982,2.2892234325408936,115
116,2.0025110244750977,1049.4833984375,75.54120635986328,2.0025110244750977,1.985587477684021,1.985587477684021,2.0025110244750977,1.985587477684021,116
117,1.7286075353622437,1318.2393798828125,22.514039993286133,1.7286075353622437,1.6741472482681274,1.6741472482681274,1.7286075353622437,1.6741472482681274,117
118,1.6825978755950928,926.7803344726562,65.53804016113281,1.6825978755950928,1.6561235189437866,1.6561235189437866,1.6825978755950928,1.6561235189437866,118
119,1.3848881721496582,598.653564453125,71.1519775390625,1.3848881721496582,1.2016518115997314,1.2016518115997314,1.3848881721496582,1.2016518115997314,119
120,1.5064160823822021,1243.5423583984375,32.070884704589844,1.5064160823822021,1.2951128482818604,1.2951128482818604,1.5064160823822021,1.2951128482818604,120
121,0.9944823384284973,1508.2857666015625,83.31011962890625,0.9944823384284973,1.0583478212356567,1.0583478212356567,0.9944823384284973,1.0583478212356567,121
122,1.0619010925292969,597.7642211914062,62.390541076660156,1.0619010925292969,1.0292754173278809,1.0292754173278809,1.0619010925292969,1.0292754173278809,122
123,0.7569704651832581,928.2328491210938,39.92118453979492,0.7569704651832581,0.8471505641937256,0.8471505641937256,0.7569704651832581,0.8471505641937256,123
124,0.7237774133682251,1526.65087890625,70.29830932617188,0.7237774133682251,0.6812395453453064,0.6812395453453064,0.7237774133682251,0.6812395453453064,124
125,0.3867674469947815,1028.228515625,75.78948211669922,0.3867674469947815,0.397250771522522,0.397250771522522,0.3867674469947815,0.397250771522522,125
126,0.3294178247451782,576.96630859375,33.5339241027832,0.3294178247451782,0.323114275932312,0.323114275932312,0.3294178247451782,0.323114275932312,126
127,0.6747757196426392,1042.0321044921875,30.873743057250977,0.6747757196426392,0.6800466179847717,0.6800466179847717,0.6747757196426392,0.6800466179847717,127
128,0.01,1451.0,106.0,0.01,0.01,0.01,0.01,0.01,128

