(0.0),1043.57958984375,72.25059509277344,3.2601089477539062,26.04750633239746,101.57481384277344,12.704322814941406,302.39263916015625,79.66618347167969,
(1.024),905.2161254882812,80.23734283447266,103.53583526611328,117.8842544555664,69.9340591430664,11.423478126525879,153.5747528076172,102.14781951904297,
(2.048),1011.31201171875,114.45057678222656,72.26597595214844,166.91815185546875,89.60328674316406,45.959720611572266,50.50307846069336,86.08473205566406,
(3.072),852.5294189453125,78.35916900634766,84.31133270263672,92.5728988647461,74.44371032714844,145.6080322265625,80.60829162597656,53.043758392333984,
(4.096),1226.735107421875,63.61798095703125,95.77091979980469,82.06685638427734,122.93299102783203,90.64138793945312,43.28866195678711,146.58457946777344,
(5.12),991.5648803710938,130.11532592773438,197.5770263671875,87.58648681640625,102.10734558105469,126.73479461669922,72.1584701538086,157.99383544921875,
(6.144),1339.419921875,76.07868194580078,77.06964874267578,78.275146484375,31.71982192993164,96.82048034667969,51.55735778808594,20.514867782592773,
(7.168),71.40492248535156,103.13624572753906,77.58055877685547,47.33322525024414,191.47329711914062,128.37045288085938,123.76414489746094,47.74676513671875,
(8.192),687.5580444335938,111.39231872558594,52.15058898925781,61.20018768310547,225.83599853515625,157.31246948242188,86.66425323486328,70.0796127319336,
(9.216),502.1452331542969,75.39421844482422,35.86933898925781,39.00703430175781,96.68276977539062,125.3521499633789,113.3861312866211,131.7178497314453,
(10.24),404.1509094238281,170.93345642089844,28.059921264648438,63.313987731933594,107.01111602783203,137.37608337402344,60.59831619262695,56.51492691040039,
(11.264),1398.5048828125,177.22665405273438,88.04008483886719,78.84563446044922,119.95841217041016,141.64622497558594,60.00333023071289,95.24596405029297,
(12.288),865.36865234375,113.20211791992188,172.85572814941406,63.486167907714844,55.268829345703125,87.77274322509766,19.28790283203125,77.55783081054688,
(13.312),934.8099975585938,138.24200439453125,117.30467987060547,53.87824630737305,43.86421585083008,88.69202423095703,74.29557800292969,106.44309997558594,
(14.336),1696.58740234375,134.3332977294922,153.98951721191406,95.85784149169922,54.75912857055664,93.13363647460938,149.53091430664062,94.8704833984375,
(15.36),1015.037353515625,15.023324966430664,179.0040740966797,97.70684051513672,29.251062393188477,82.59049987792969,182.71083068847656,45.97499084472656,
(16.384),1011.5785522460938,71.6245346069336,152.23220825195312,42.481719970703125,19.24677848815918,44.331546783447266,46.097198486328125,50.824607849121094,
(17.408),741.1981811523438,92.61402130126953,90.42353820800781,100.74150848388672,7.090914726257324,65.65413665771484,198.71205139160156,66.82978057861328,
(18.432),1183.4813232421875,60.67500305175781,97.968505859375,208.66322326660156,75.01464080810547,45.393829345703125,166.70538330078125,103.723876953125,
(19.456),945.8258666992188,37.46432876586914,7.096641540527344,104.71565246582031,158.1434326171875,107.76161193847656,114.04473114013672,100.0877456665039,
(20.48),1007.9647827148438,112.32096862792969,164.5990447998047,92.80962371826172,196.2949981689453,112.80116271972656,113.5677490234375,120.03363037109375,
(21.504),1201.3355712890625,98.0737533569336,194.85018920898438,72.14408874511719,32.713626861572266,120.68929290771484,172.7989959716797,77.85466003417969,
(22.528),781.9910888671875,132.541259765625,126.55364227294922,129.47682189941406,181.6273193359375,131.2570343017578,55.34649658203125,168.4309539794922,
(23.552),748.9595947265625,197.51417541503906,134.72911071777344,157.5742645263672,164.04176330566406,111.15512084960938,76.3055191040039,203.533447265625,
(24.576),1178.917724609375,51.895057678222656,69.20189666748047,49.076683044433594,73.17568969726562,56.35079574584961,33.928062438964844,165.93292236328125,
(25.6),1132.3092041015625,107.42616271972656,84.67626190185547,34.27735900878906,114.54019165039062,17.055492401123047,37.881229400634766,132.88809204101562,
