(0.0),2075.914794921875,82.38142395019531,181.5087127685547,67.43984985351562,141.73260498046875,125.80754852294922,164.43345642089844,18.393413543701172,
(1.024),1884.0809326171875,99.13343048095703,111.59346008300781,8.066161155700684,116.25334930419922,162.0270233154297,201.79367065429688,62.832149505615234,
(2.048),1250.462158203125,119.82745361328125,135.35256958007812,115.45860290527344,134.5138702392578,178.55055236816406,139.42620849609375,115.74393463134766,
(3.072),396.26470947265625,84.6468734741211,71.1956787109375,113.3663101196289,76.94823455810547,134.78079223632812,41.747196197509766,66.59646606445312,
(4.096),661.463623046875,117.75466918945312,85.7225341796875,64.79386138916016,72.01043701171875,103.81790161132812,172.96728515625,61.66416549682617,
(5.12),434.3525085449219,113.90772247314453,160.02870178222656,164.07545471191406,94.2538833618164,77.654541015625,157.51658630371094,88.37142944335938,
(6.144),471.31732177734375,64.95397186279297,37.580448150634766,101.98184967041016,46.36368179321289,67.8872299194336,144.19203186035156,124.25370788574219,
(7.168),1002.0106811523438,20.15302085876465,82.51780700683594,25.303388595581055,83.86863708496094,165.56182861328125,225.50990295410156,156.0338134765625,
(8.192),386.56805419921875,131.1444091796875,89.17491912841797,83.46366882324219,131.19229125976562,248.79212951660156,173.3599090576172,216.61485290527344,
(9.216),829.9259643554688,166.0028076171875,142.47091674804688,176.85250854492188,55.48261260986328,149.60264587402344,140.98765563964844,65.71040344238281,
(10.24),285.1817932128906,132.37847900390625,100.70863342285156,124.6775894165039,55.964786529541016,82.14375305175781,123.64251708984375,179.27334594726562,
(11.264),404.2457275390625,132.723388671875,33.002891540527344,182.40823364257812,87.42772674560547,133.53062438964844,128.24835205078125,192.58287048339844,
(12.288),672.4556884765625,51.0917854309082,93.31625366210938,199.98513793945312,58.6520881652832,134.0334930419922,160.8086700439453,166.31654357910156,
(13.312),865.7633666992188,100.33484649658203,134.3734588623047,99.35877227783203,92.5426254272461,113.23804473876953,94.97583770751953,95.26986694335938,
(14.336),839.6131591796875,82.74864959716797,156.11546325683594,76.08354949951172,76.39750671386719,172.8426055908203,28.378887176513672,102.80388641357422,
(15.36),569.8993530273438,70.4561538696289,147.63311767578125,32.21478271484375,35.22544860839844,118.55111694335938,104.10470581054688,116.21260070800781,
(16.384),1076.844482421875,34.19135665893555,64.49152374267578,70.3801498413086,10.188055038452148,78.89417266845703,191.97544860839844,144.47264099121094,
(17.408),846.7035522460938,49.09452438354492,161.5030059814453,24.280773162841797,43.90058898925781,172.93394470214844,213.37290954589844,76.37799072265625,
(18.432),832.8414306640625,41.49732208251953,55.00267791748047,28.686893463134766,42.07672119140625,175.5422821044922,183.1933135986328,89.03528594970703,
(19.456),1310.6409912109375,80.91503143310547,50.960697174072266,105.92540740966797,81.92710876464844,46.638248443603516,62.39984893798828,105.20645141601562,
(20.48),1193.012939453125,223.13768005371094,67.54025268554688,21.887245178222656,129.18162536621094,138.1875762939453,48.44853973388672,78.4027099609375,
(21.504),533.2353515625,249.48414611816406,86.45564270019531,96.49559020996094,117.43714141845703,145.35537719726562,72.5114517211914,121.07331848144531,
(22.528),882.4489135742188,93.52800750732422,38.50010299682617,78.86734008789062,150.54518127441406,100.15227508544922,15.17443561553955,141.03944396972656,
(23.552),1085.4915771484375,35.39075469970703,48.774192810058594,96.25080108642578,27.424957275390625,36.06290054321289,63.45415115356445,58.76839065551758,
(24.576),794.845703125,107.86528015136719,90.80921173095703,69.03376770019531,113.36957550048828,82.7599105834961,116.7573013305664,50.60067367553711,
(25.6),1693.219970703125,26.736299514770508,75.39483642578125,104.15196990966797,63.685787200927734,50.05287551879883,109.32688903808594,60.57938766479492,
(26.624),1521.04443359375,104.8923110961914,49.34284973144531,160.69406127929688,58.71407699584961,61.498775482177734,116.5100326538086,127.44718933105469,
(27.648),2620.24951171875,103.57827758789062,100.42288970947266,200.87355041503906,27.392967224121094,107.89378356933594,82.1863784790039,131.06857299804688,
(28.672),1905.82373046875,17.610862731933594,73.4909896850586,108.64351654052734,65.03767395019531,183.8776092529297,107.97759246826172,200.9490966796875,
(29.696),915.5116577148438,64.79747009277344,71.0766372680664,25.84989356994629,57.021934509277344,236.98782348632812,5.167358875274658,201.89569091796875,
(30.72),919.9927368164062,92.99478912353516,133.425537109375,77.86988067626953,96.88856506347656,152.86390686035156,49.05451202392578,135.26564025878906,
(31.744),1019.7649536132812,121.90454864501953,97.36331939697266,161.257080078125,145.81626892089844,100.32504272460938,54.47108459472656,81.23310852050781,
(32.768),1168.4853515625,120.54808807373047,24.177522659301758,220.63308715820312,48.9704704284668,216.02149963378906,108.98694610595703,77.3078384399414,
(33.792),551.7230834960938,154.51625061035156,33.67721939086914,209.9017791748047,101.5470962524414,242.47621154785156,25.560791015625,174.7470703125,
(34.816),423.1826171875,88.99832916259766,15.877518653869629,130.94078063964844,168.31849670410156,27.818885803222656,39.179412841796875,65.48607635498047,
(35.84),596.4383544921875,14.586679458618164,56.858394622802734,53.5402717590332,239.44729614257812,178.0675506591797,105.17948150634766,86.50414276123047,
(36.864),679.8003540039062,122.947021484375,67.37483215332031,85.01949310302734,212.32366943359375,67.40885162353516,153.122802734375,61.805320739746094,
(37.888),395.9372253417969,47.32883834838867,64.42207336425781,104.23092651367188,109.9639663696289,154.2818603515625,82.6591567993164,133.4086456298828,
(38.912),1068.5037841796875,30.838621139526367,13.065128326416016,73.2489013671875,61.021141052246094,51.22159194946289,120.29911804199219,34.22295379638672,
(39.936),1626.8154296875,89.10227966308594,49.457698822021484,67.20516204833984,58.59935760498047,24.75750732421875,73.8317642211914,161.415771484375,
(40.96),1064.6326904296875,69.70597076416016,69.78193664550781,24.475574493408203,36.22141647338867,99.9920883178711,35.46889877319336,118.76803588867188,
(41.984),1061.67529296875,80.67300415039062,35.05552673339844,30.597543716430664,91.39482879638672,41.46291732788086,73.10061645507812,119.71248626708984,
(43.008),546.1986694335938,69.37358856201172,104.37883758544922,102.46208190917969,135.59487915039062,61.515960693359375,173.18870544433594,122.9580078125,
(44.032),1084.3798828125,66.40558624267578,85.72610473632812,236.076171875,115.38755798339844,140.43350219726562,202.10806274414062,164.75372314453125,
(45.056),1182.6712646484375,114.59339904785156,137.163330078125,218.79273986816406,136.60012817382812,129.59376525878906,181.0514373779297,128.51002502441406,
(46.08),1062.3465576171875,120.60112762451172,100.57379150390625,21.340852737426758,202.51138305664062,69.48522186279297,119.35549926757812,35.49692153930664,
(47.104),851.8096313476562,111.95084381103516,94.88274383544922,125.50350952148438,195.797119140625,81.66007995605469,87.61046600341797,86.95441436767578,
(48.128),1184.7979736328125,82.05181121826172,158.626953125,100.83029174804688,55.712364196777344,95.42992401123047,92.72811126708984,83.17841339111328,
(49.152),578.3759765625,95.49856567382812,160.68142700195312,60.093360900878906,67.43565368652344,100.61833953857422,110.1936264038086,87.63610076904297,
(50.176),434.1112976074219,83.3123779296875,136.4308319091797,169.7919464111328,148.69911193847656,63.202796936035156,23.615766525268555,65.0772933959961,
(51.2),807.108642578125,84.51985931396484,112.27111053466797,150.31689453125,190.63568115234375,77.22386169433594,76.17170715332031,74.90287017822266,
(52.224),489.75494384765625,122.62969970703125,54.570552825927734,148.5440216064453,155.17425537109375,129.18789672851562,43.718780517578125,63.1017951965332,
(53.248),655.3098754882812,84.35782623291016,50.690101623535156,106.48804473876953,89.25257873535156,183.49269104003906,132.7267303466797,106.03792572021484,
(54.272),702.5115356445312,58.11322784423828,109.5871353149414,94.89273071289062,77.06694793701172,99.39302062988281,97.08735656738281,84.59391021728516,
(55.296),413.0439147949219,58.98992919921875,129.1614227294922,57.53227996826172,137.36489868164062,142.08872985839844,101.64202117919922,92.34463500976562,
(56.32),1809.6376953125,116.36314392089844,160.6061248779297,88.71240997314453,116.91791534423828,198.85299682617188,117.70178985595703,23.42778778076172,
(57.344),1752.1461181640625,56.03450012207031,98.11344146728516,14.147171020507812,26.553142547607422,130.17236328125,156.4272003173828,149.3009490966797,
(58.368),1138.09521484375,67.17572021484375,28.194562911987305,122.66458892822266,12.577239036560059,131.477783203125,186.87266540527344,146.62960815429688,
(59.392),1676.3587646484375,66.78311157226562,53.53148651123047,60.3902473449707,107.42220306396484,97.01924896240234,109.7114028930664,79.68032836914062,
(60.416),1222.4730224609375,61.746612548828125,21.13832664489746,174.3199005126953,8.597095489501953,44.27980422973633,57.15223693847656,9.049935340881348,
(61.44),650.3135986328125,84.94416809082031,98.888427734375,258.87457275390625,95.9476089477539,52.2242317199707,179.0961456298828,149.71353149414062,
(62.464),492.8482666015625,164.0740509033203,122.23501586914062,294.6216735839844,31.524520874023438,80.19253540039062,162.54335021972656,160.36441040039062,
(63.488),427.3427734375,109.64797973632812,85.15119171142578,218.56396484375,169.3872528076172,133.16819763183594,27.003625869750977,145.81573486328125,
(64.512),885.6151123046875,73.25801849365234,50.252479553222656,185.2019500732422,131.592041015625,134.9813690185547,41.495140075683594,87.88591766357422,
(65.536),744.9957885742188,31.053834915161133,107.6458511352539,90.81299591064453,73.26901245117188,147.39883422851562,36.43185806274414,111.05154418945312,
